entity,time,x,y,z,p,r,t,w
kalman-crazyflie8,1761611625.5425615,-0.18478024005889893,-0.27678370475769043,0.5232925415039062,0,0,0,0
vicon-crazyflie8,1761611625.5530996,-0.17356328666210175,-0.28601914644241333,0.5243620276451111,-0.043053824454545975,-0.006134745664894581,0.002255846746265888,0.9990513920783997
vicon-crazyflie8,1761611625.561753,-0.17405666410923004,-0.2846441864967346,0.5242360830307007,-0.04442727938294411,-0.013607706874608994,0.0035904725082218647,0.9989134669303894
vicon-crazyflie8,1761611625.5738888,-0.1745261400938034,-0.2832651734352112,0.5243698954582214,-0.03623317927122116,-0.01527018565684557,0.0019581180531531572,0.9992247819900513
vicon-crazyflie8,1761611625.582149,-0.17503876984119415,-0.2814788222312927,0.5244906544685364,-0.04997670277953148,-0.008334814570844173,-0.004445284139364958,0.9987056851387024
vicon-crazyflie8,1761611625.5921485,-0.175320103764534,-0.27996009588241577,0.5242802500724792,-0.047529734671115875,-0.0039025507867336273,-0.0048254202120006084,0.9988505244255066
vicon-crazyflie8,1761611625.6021953,-0.17572404444217682,-0.2782890498638153,0.5243062376976013,-0.04640491306781769,-0.013226976618170738,-0.003347493940964341,0.9988295435905457
vicon-crazyflie8,1761611625.6120644,-0.17627769708633423,-0.27637314796447754,0.5243217349052429,-0.049991440027952194,-0.010481244884431362,-0.004129382316023111,0.9986861348152161
vicon-crazyflie8,1761611625.6219213,-0.1768721640110016,-0.2742232084274292,0.524797797203064,-0.04559911787509918,-0.01084045972675085,-0.0025692726485431194,0.9988976716995239
vicon-crazyflie8,1761611625.6331348,-0.17726720869541168,-0.2725357711315155,0.5245160460472107,-0.04802124574780464,-0.01395783107727766,-0.0048163640312850475,0.9987371563911438
vicon-crazyflie8,1761611625.6424258,-0.17768549919128418,-0.2703757584095001,0.5247225761413574,-0.04769476503133774,-0.00896091666072607,-0.0028424484189599752,0.9988177418708801
kalman-crazyflie8,1761611625.6424868,-0.18944810330867767,-0.25912514328956604,0.5231008529663086,0,0,0,0
vicon-crazyflie8,1761611625.6518507,-0.17810937762260437,-0.26817023754119873,0.5246768593788147,-0.04547173157334328,-0.013741293922066689,0.0018281033262610435,0.9988694190979004
vicon-crazyflie8,1761611625.662415,-0.178465336561203,-0.2661980092525482,0.5245343446731567,-0.046712275594472885,-0.01000660378485918,-0.00039434051723219454,0.9988582134246826
vicon-crazyflie8,1761611625.676585,-0.178853377699852,-0.26403990387916565,0.5246528387069702,-0.04762811213731766,-0.009334426373243332,0.0005072967614978552,0.9988213777542114
vicon-crazyflie8,1761611625.6824067,-0.17927035689353943,-0.2619679570198059,0.5245112776756287,-0.044739365577697754,-0.006744049955159426,-0.0006117241573520005,0.9989757537841797
vicon-crazyflie8,1761611625.6923826,-0.17972610890865326,-0.2597532570362091,0.5246981978416443,-0.04653695598244667,-0.005818987265229225,-0.0021814312785863876,0.9988972544670105
vicon-crazyflie8,1761611625.7019942,-0.1799648255109787,-0.25752222537994385,0.5245037078857422,-0.04380986467003822,-0.002704800106585026,-1.069019162969198e-05,0.9990362524986267
vicon-crazyflie8,1761611625.7119455,-0.18050332367420197,-0.2551676034927368,0.5247499346733093,-0.04757540673017502,-0.0023367851972579956,-0.0035170656628906727,0.9988587498664856
vicon-crazyflie8,1761611625.7228992,-0.1809530407190323,-0.25261223316192627,0.5248387455940247,-0.04836585000157356,-0.003510804381221533,-0.001143598579801619,0.9988228678703308
vicon-crazyflie8,1761611625.735379,-0.18122757971286774,-0.25024181604385376,0.5248060822486877,-0.04486670345067978,-0.0016088649863377213,-0.0015130173414945602,0.998990535736084
vicon-crazyflie8,1761611625.7422664,-0.18166609108448029,-0.2474903166294098,0.5250940322875977,-0.049210596829652786,-0.004752199165523052,0.0004931371076963842,0.9987769722938538
kalman-crazyflie8,1761611625.7423735,-0.19362735748291016,-0.23580792546272278,0.5234156847000122,0,0,0,0
vicon-crazyflie8,1761611625.7522962,-0.18186374008655548,-0.24505576491355896,0.5249893665313721,-0.045358989387750626,-0.001367161050438881,0.0016571426531299949,0.9989684224128723
vicon-crazyflie8,1761611625.7621825,-0.18216322362422943,-0.24228249490261078,0.5250418782234192,-0.0448329783976078,-0.003629287937656045,0.005664817523211241,0.9989718198776245
vicon-crazyflie8,1761611625.7724776,-0.18255077302455902,-0.23959162831306458,0.5252088904380798,-0.04667938873171806,-0.002483955817297101,0.003811789210885763,0.9988995790481567
vicon-crazyflie8,1761611625.7821712,-0.18293309211730957,-0.23678158223628998,0.5252436399459839,-0.04398050904273987,-0.0036739581264555454,0.005069900304079056,0.9990127682685852
vicon-crazyflie8,1761611625.7918222,-0.18342338502407074,-0.23385480046272278,0.5254762172698975,-0.04795025661587715,-0.0033436377998441458,0.00363912177272141,0.9988374710083008
vicon-crazyflie8,1761611625.802637,-0.18359512090682983,-0.231129452586174,0.5253563523292542,-0.042500417679548264,-0.0017667158972471952,0.006880887318402529,0.9990711808204651
vicon-crazyflie8,1761611625.8118694,-0.18399770557880402,-0.2281302660703659,0.5255811810493469,-0.04418477788567543,-0.0024611856788396835,0.005121969152241945,0.9990072250366211
vicon-crazyflie8,1761611625.8221905,-0.1842995285987854,-0.2251957803964615,0.5256276726722717,-0.04327068850398064,-0.005598052404820919,0.005679808557033539,0.9990315437316895
vicon-crazyflie8,1761611625.8377767,-0.1847139447927475,-0.222217857837677,0.5258304476737976,-0.04615400359034538,-0.00400964543223381,0.002953724469989538,0.9989219307899475
vicon-crazyflie8,1761611625.8421128,-0.18517513573169708,-0.21917037665843964,0.5260602831840515,-0.046623196452856064,-0.007106194272637367,0.002637103432789445,0.9988837838172913
kalman-crazyflie8,1761611625.8421657,-0.19669055938720703,-0.20680738985538483,0.5238792896270752,0,0,0,0
vicon-crazyflie8,1761611625.8521984,-0.18541309237480164,-0.21603772044181824,0.5259815454483032,-0.04599159583449364,-0.010793408378958702,0.0037045455537736416,0.9988766312599182
vicon-crazyflie8,1761611625.8619056,-0.1855923980474472,-0.21298927068710327,0.5260286331176758,-0.04136984795331955,-0.00825441163033247,0.00436559971421957,0.9991002678871155
vicon-crazyflie8,1761611625.8721085,-0.18596254289150238,-0.20968107879161835,0.5261292457580566,-0.04343795403838158,-0.004485673271119595,0.003748800838366151,0.9990389943122864
vicon-crazyflie8,1761611625.8842134,-0.18614913523197174,-0.20641641318798065,0.5261309146881104,-0.04144779220223427,-0.0029287138022482395,0.003579881973564625,0.9991299510002136
vicon-crazyflie8,1761611625.8921254,-0.18653596937656403,-0.2030370980501175,0.5262276530265808,-0.042351264506578445,-0.009666599333286285,0.004492342937737703,0.9990459084510803
vicon-crazyflie8,1761611625.9023757,-0.1867789477109909,-0.1996763050556183,0.5262251496315002,-0.0392187274992466,-0.010478910058736801,0.006631743628531694,0.9991536736488342
vicon-crazyflie8,1761611625.9124212,-0.1870565414428711,-0.19620122015476227,0.5262861847877502,-0.04249846562743187,-0.00907893106341362,0.004697538912296295,0.9990442395210266
vicon-crazyflie8,1761611625.922424,-0.18735411763191223,-0.19278545677661896,0.526406466960907,-0.03986070305109024,-0.007622058968991041,0.0052448599599301815,0.9991624355316162
vicon-crazyflie8,1761611625.9319806,-0.18784086406230927,-0.18909741938114166,0.5267373919487,-0.03971501439809799,-0.010074091143906116,0.005200346000492573,0.9991466999053955
kalman-crazyflie8,1761611625.9420235,-0.19935955107212067,-0.17290230095386505,0.5244037508964539,0,0,0,0
vicon-crazyflie8,1761611625.9429154,-0.18808621168136597,-0.18560701608657837,0.5268462300300598,-0.03220263123512268,-0.010383221320807934,0.00676743546500802,0.9994044899940491
vicon-crazyflie8,1761611625.9525125,-0.1882641613483429,-0.18201085925102234,0.5267147421836853,-0.04227075353264809,-0.009073786437511444,0.0023547427263110876,0.9990622401237488
vicon-crazyflie8,1761611625.9628215,-0.18849238753318787,-0.17840391397476196,0.5267165899276733,-0.04062991961836815,-0.011835853569209576,0.005071840714663267,0.9990912675857544
vicon-crazyflie8,1761611625.9722228,-0.18866100907325745,-0.17479142546653748,0.5267813205718994,-0.03416764363646507,-0.014201479032635689,0.006483355071395636,0.9992941617965698
vicon-crazyflie8,1761611625.9866624,-0.18888472020626068,-0.17110492289066315,0.5269017219543457,-0.03238208219408989,-0.014176375232636929,0.0054546743631362915,0.9993601441383362
vicon-crazyflie8,1761611625.9918945,-0.18895432353019714,-0.16735626757144928,0.5267013907432556,-0.03493059054017067,-0.010929824784398079,0.0055368877947330475,0.9993146061897278
vicon-crazyflie8,1761611626.0023837,-0.18919460475444794,-0.1635017991065979,0.526849091053009,-0.03295658528804779,-0.010236470960080624,0.0024802132975310087,0.9994012713432312
vicon-crazyflie8,1761611626.0122955,-0.1897236406803131,-0.15951554477214813,0.5272166132926941,-0.03697150945663452,-0.00958292931318283,0.0010982105741277337,0.9992697834968567
vicon-crazyflie8,1761611626.0220027,-0.1901659071445465,-0.1557023674249649,0.5273925065994263,-0.03293013200163841,-0.014426913112401962,0.009164214134216309,0.9993115067481995
vicon-crazyflie8,1761611626.0322194,-0.19004099071025848,-0.15208634734153748,0.5271186232566833,-0.032240647822618484,-3.9791713788872585e-05,0.005734031088650227,0.999463677406311
kalman-crazyflie8,1761611626.0417447,-0.20159833133220673,-0.13519977033138275,0.5252301692962646,0,0,0,0
vicon-crazyflie8,1761611626.0423977,-0.18952162563800812,-0.1489149034023285,0.5261749029159546,-0.04850081354379654,0.0070025734603405,-0.0033066547475755215,0.9987931251525879
vicon-crazyflie8,1761611626.0519133,-0.19046896696090698,-0.1444496065378189,0.5269799828529358,-0.05074499174952507,0.006283147726207972,-0.010522875003516674,0.9986364245414734
vicon-crazyflie8,1761611626.0621657,-0.19063682854175568,-0.14037209749221802,0.5272231101989746,-0.040661659091711044,0.023150980472564697,-0.0035836815368384123,0.9988983273506165
vicon-crazyflie8,1761611626.0738335,-0.1906229555606842,-0.13603459298610687,0.5272749662399292,-0.03058827668428421,0.02787029556930065,0.0008339276537299156,0.9991430640220642
vicon-crazyflie8,1761611626.0857909,-0.19099724292755127,-0.1317196488380432,0.5273144245147705,-0.024839621037244797,0.016200367361307144,0.0035864526871591806,0.9995537400245667
vicon-crazyflie8,1761611626.0921426,-0.1916462630033493,-0.12708505988121033,0.5274380445480347,-0.038364969193935394,0.001577934017404914,-0.007706338074058294,0.999232828617096
vicon-crazyflie8,1761611626.1024635,-0.19138120114803314,-0.12332747876644135,0.5269034504890442,-0.04306118190288544,0.0020318811293691397,-0.007733331993222237,0.999040424823761
vicon-crazyflie8,1761611626.1117668,-0.1918538510799408,-0.11861272156238556,0.5272047519683838,-0.04144228622317314,-0.011799664236605167,-0.007231665309518576,0.9990450739860535
vicon-crazyflie8,1761611626.1219902,-0.19190892577171326,-0.11434157937765121,0.5273509621620178,-0.03967713937163353,-0.007160020060837269,-0.006826912984251976,0.9991635680198669
vicon-crazyflie8,1761611626.132445,-0.19188211858272552,-0.11012610048055649,0.5270410776138306,-0.03463447839021683,-0.007585699204355478,-0.00408208230510354,0.9993629455566406
kalman-crazyflie8,1761611626.1418004,-0.20106272399425507,-0.09300105273723602,0.5254918336868286,0,0,0,0
vicon-crazyflie8,1761611626.144982,-0.1920371949672699,-0.10573060065507889,0.5271045565605164,-0.03635411709547043,-0.006996029056608677,-0.006688723340630531,0.9992920756340027
vicon-crazyflie8,1761611626.152095,-0.1923246681690216,-0.10175086557865143,0.5271589159965515,-0.034635577350854874,-0.008684005588293076,-0.010271992534399033,0.9993094801902771
vicon-crazyflie8,1761611626.1617482,-0.19219616055488586,-0.09728287160396576,0.5269911289215088,-0.03089231811463833,-0.010736145079135895,-0.00565430149435997,0.9994490742683411
vicon-crazyflie8,1761611626.1721053,-0.1923726499080658,-0.09286902844905853,0.527022123336792,-0.031069668009877205,-0.01357108261436224,-0.005903924349695444,0.9994076490402222
vicon-crazyflie8,1761611626.181778,-0.19248366355895996,-0.08844252675771713,0.5269293189048767,-0.029582591727375984,-0.011811916716396809,-0.004768006969243288,0.999481201171875
vicon-crazyflie8,1761611626.1923366,-0.1923905611038208,-0.08402763307094574,0.5266305804252625,-0.02400718256831169,-0.009470746852457523,-0.0017183718737214804,0.9996654391288757
vicon-crazyflie8,1761611626.2020738,-0.19274768233299255,-0.07975903153419495,0.526791512966156,-0.029792699962854385,-0.009948058985173702,-0.005405823700129986,0.9994919896125793
vicon-crazyflie8,1761611626.2119317,-0.19277030229568481,-0.0754057839512825,0.5266105532646179,-0.02373039349913597,-0.011560476385056973,-0.0030184630304574966,0.9996470212936401
vicon-crazyflie8,1761611626.2219365,-0.192890465259552,-0.07101059705018997,0.5265652537345886,-0.019113993272185326,-0.012160076759755611,-0.0017390978755429387,0.9997418522834778
vicon-crazyflie8,1761611626.232181,-0.19292275607585907,-0.0664859414100647,0.5264368653297424,-0.015122382901608944,-0.009358610026538372,0.000950957415625453,0.9998413920402527
kalman-crazyflie8,1761611626.2415533,-0.201839417219162,-0.04838670790195465,0.5251022577285767,0,0,0,0
vicon-crazyflie8,1761611626.248168,-0.19305811822414398,-0.06209444999694824,0.5263228416442871,-0.014286341145634651,-0.00824431236833334,0.0009323638514615595,0.9998635053634644
vicon-crazyflie8,1761611626.252405,-0.19324412941932678,-0.05781031399965286,0.5262367725372314,-0.013207466341555119,-0.006446434184908867,-0.00037889060331508517,0.9998919367790222
vicon-crazyflie8,1761611626.2623491,-0.19345177710056305,-0.053448326885700226,0.526193380355835,-0.013755391351878643,-0.006836591754108667,-0.0009833514923229814,0.9998815059661865
vicon-crazyflie8,1761611626.2723875,-0.19362062215805054,-0.04906577989459038,0.5261161923408508,-0.010686728172004223,-0.010680478066205978,-0.00011523188732098788,0.9998858571052551
vicon-crazyflie8,1761611626.2818768,-0.19385838508605957,-0.044703610241413116,0.5260642170906067,-0.010040468536317348,-0.010004573501646519,-0.0003831092326436192,0.9998994469642639
vicon-crazyflie8,1761611626.2939281,-0.1939898133277893,-0.040349122136831284,0.5259098410606384,-0.010212919674813747,-0.008819995447993279,-0.0005326488171704113,0.9999088048934937
vicon-crazyflie8,1761611626.3021648,-0.19410426914691925,-0.03607495501637459,0.5257467031478882,-0.009052157402038574,-0.008499624207615852,-0.0008779708296060562,0.999922513961792
vicon-crazyflie8,1761611626.3119347,-0.19429518282413483,-0.03167612850666046,0.5257114171981812,-0.00441354513168335,-0.011052552610635757,-0.001374872517772019,0.9999282360076904
vicon-crazyflie8,1761611626.3220434,-0.19452840089797974,-0.027357319369912148,0.5256678462028503,-0.0012847821926698089,-0.01153598539531231,-0.0003159507177770138,0.999932587146759
vicon-crazyflie8,1761611626.3319535,-0.19464266300201416,-0.0230252742767334,0.5254562497138977,-0.0033647033851593733,-0.009744816459715366,-0.00228254497051239,0.999944269657135
kalman-crazyflie8,1761611626.3417523,-0.20297706127166748,-0.004384791944175959,0.5243571996688843,0,0,0,0
vicon-crazyflie8,1761611626.342015,-0.19489502906799316,-0.01880168728530407,0.5253993272781372,-0.0011802789522334933,-0.00952870398759842,-0.0016777542186900973,0.999952495098114
vicon-crazyflie8,1761611626.3530607,-0.19515085220336914,-0.014545029029250145,0.5253537893295288,-0.000254788261372596,-0.010735363699495792,-0.0013353934045881033,0.9999414682388306
vicon-crazyflie8,1761611626.3619137,-0.19551506638526917,-0.010251541621983051,0.5254688262939453,0.00412391684949398,-0.014623071998357773,-0.0010618913220241666,0.9998840093612671
vicon-crazyflie8,1761611626.3724158,-0.19573195278644562,-0.006108806934207678,0.5253987312316895,0.0018993359990417957,-0.01153643149882555,-0.0024018201511353254,0.9999287724494934
vicon-crazyflie8,1761611626.3820174,-0.19585157930850983,-0.0020079133100807667,0.5252820253372192,0.0008264124626293778,-0.011650663800537586,-0.0038321472238749266,0.9999244213104248
vicon-crazyflie8,1761611626.3931198,-0.19613760709762573,0.002076873555779457,0.5252847075462341,0.006674828007817268,-0.012234647758305073,-0.0029993175994604826,0.999898374080658
vicon-crazyflie8,1761611626.4021792,-0.1964985877275467,0.006159530952572823,0.5254466533660889,0.013946857303380966,-0.008068905211985111,-0.0019249172182753682,0.9998683333396912
vicon-crazyflie8,1761611626.4120777,-0.19670292735099792,0.010334785096347332,0.5253326892852783,0.012870779260993004,-0.00730424840003252,-0.002430866938084364,0.9998875260353088
vicon-crazyflie8,1761611626.4222956,-0.19706536829471588,0.014326684176921844,0.5253884196281433,0.011391148902475834,-0.006834022700786591,-0.0033576330170035362,0.9999061226844788
vicon-crazyflie8,1761611626.4327364,-0.19722534716129303,0.018184838816523552,0.5252734422683716,0.013296494260430336,-0.009602167643606663,-0.005402897018939257,0.999850869178772
kalman-crazyflie8,1761611626.4413579,-0.20499226450920105,0.03668046370148659,0.5239300727844238,0,0,0,0
vicon-crazyflie8,1761611626.442262,-0.19759154319763184,0.022194189950823784,0.52547287940979,0.016867760568857193,-0.006755656097084284,-0.005280764307826757,0.9998209476470947
vicon-crazyflie8,1761611626.4526613,-0.1977423131465912,0.026115791872143745,0.5253610014915466,0.01635824702680111,0.002303744200617075,-0.006138831377029419,0.9998446702957153
vicon-crazyflie8,1761611626.4623115,-0.1979343295097351,0.02984551712870598,0.5251243710517883,0.015831461176276207,-0.0047219665721058846,-0.006360346917062998,0.9998432993888855
vicon-crazyflie8,1761611626.4722977,-0.19819436967372894,0.033778175711631775,0.5252093076705933,0.01686543971300125,-0.011697624810039997,-0.008884920738637447,0.9997498393058777
vicon-crazyflie8,1761611626.483747,-0.19863241910934448,0.037456873804330826,0.5254080295562744,0.00881052203476429,-0.012612449005246162,-0.014610424637794495,0.9997748732566833
vicon-crazyflie8,1761611626.495498,-0.19890008866786957,0.04116681218147278,0.5254790782928467,-0.00046706380089744925,-0.01844790391623974,-0.018425140529870987,0.9996599555015564
vicon-crazyflie8,1761611626.502139,-0.19840580224990845,0.04491233453154564,0.5249012112617493,0.02465033531188965,-0.025102434679865837,-0.01696726121008396,0.9992368817329407
vicon-crazyflie8,1761611626.512108,-0.1990886628627777,0.04852887988090515,0.5249064564704895,0.005398697219789028,-0.005880918353796005,-0.020184537395834923,0.9997643828392029
vicon-crazyflie8,1761611626.5219395,-0.19847822189331055,0.052106138318777084,0.5241118669509888,0.01662352867424488,-0.02269994653761387,-0.018557991832494736,0.999431848526001
vicon-crazyflie8,1761611626.5321655,-0.19909131526947021,0.055719390511512756,0.5242116451263428,0.006152406334877014,-0.019677406176924706,-0.016026204451918602,0.99965900182724
kalman-crazyflie8,1761611626.5417342,-0.2077561914920807,0.07356833666563034,0.5237008929252625,0,0,0,0
vicon-crazyflie8,1761611626.5420976,-0.198881134390831,0.05895811319351196,0.5235450267791748,0.013779675588011742,-0.012414224445819855,-0.010063907131552696,0.9997773170471191
vicon-crazyflie8,1761611626.5547514,-0.1995287835597992,0.06242390349507332,0.5237206220626831,0.007370601873844862,-0.012814853340387344,-0.014232070185244083,0.9997894167900085
vicon-crazyflie8,1761611626.5616517,-0.19948409497737885,0.06564509868621826,0.5232464671134949,0.00722331739962101,-0.011265646666288376,-0.01207796297967434,0.9998375177383423
vicon-crazyflie8,1761611626.5713372,-0.19976499676704407,0.06902122497558594,0.5230653882026672,0.01898445375263691,-0.020445793867111206,-0.0069524687714874744,0.9995865225791931
vicon-crazyflie8,1761611626.5814862,-0.20005255937576294,0.07206346094608307,0.5232427716255188,0.0017952608177438378,-0.0161887314170599,-0.018324753269553185,0.9996994137763977
vicon-crazyflie8,1761611626.5916004,-0.2001800388097763,0.07557055354118347,0.522693932056427,0.0121676716953516,-0.008509275503456593,-0.009579467587172985,0.9998438954353333
vicon-crazyflie8,1761611626.6016104,-0.20027565956115723,0.07850298285484314,0.5224024653434753,0.003480735467746854,-0.003944200463593006,-0.01618749275803566,0.9998551607131958
vicon-crazyflie8,1761611626.61145,-0.20040366053581238,0.08181850612163544,0.5221672654151917,0.011048974469304085,-0.00693876389414072,-0.010754254646599293,0.9998570680618286
vicon-crazyflie8,1761611626.6215792,-0.20084215700626373,0.08496692031621933,0.5221766233444214,0.00832440983504057,-0.0034775056410580873,-0.014971880242228508,0.9998472332954407
vicon-crazyflie8,1761611626.6317887,-0.20073679089546204,0.08804337680339813,0.5218464732170105,0.009251647628843784,2.294171463290695e-05,-0.0116030378267169,0.9998899102210999
kalman-crazyflie8,1761611626.641105,-0.21021589636802673,0.10604209452867508,0.5221699476242065,0,0,0,0
vicon-crazyflie8,1761611626.6424994,-0.20130199193954468,0.09119034558534622,0.521869421005249,0.012521622702479362,-0.0021421555429697037,-0.01761316880583763,0.9997641444206238
vicon-crazyflie8,1761611626.6570811,-0.20087537169456482,0.09390714019536972,0.5214104652404785,0.0008315278100781143,0.014298957772552967,-0.02006569318473339,0.9996960759162903
vicon-crazyflie8,1761611626.6619282,-0.20107537508010864,0.09677451848983765,0.5212491154670715,0.003728239331394434,0.009220491163432598,-0.018990488722920418,0.9997702240943909
vicon-crazyflie8,1761611626.6718519,-0.2013193964958191,0.09974368661642075,0.5211873650550842,0.00513951200991869,0.007852018810808659,-0.017525190487504005,0.9998023509979248
vicon-crazyflie8,1761611626.6818552,-0.2011883407831192,0.10244906693696976,0.5210278630256653,0.00772700272500515,0.006804089527577162,-0.015383975580334663,0.9998286366462708
vicon-crazyflie8,1761611626.6918793,-0.20141629874706268,0.1050749272108078,0.5208887457847595,0.01109752431511879,0.002672199159860611,-0.016857333481311798,0.999792754650116
vicon-crazyflie8,1761611626.7038274,-0.2015725076198578,0.1078689694404602,0.5209476947784424,0.01200053095817566,0.0152385039255023,-0.019732151180505753,0.9996171593666077
vicon-crazyflie8,1761611626.7120566,-0.20183928310871124,0.11054643243551254,0.5210376977920532,0.01615230366587639,0.00400912668555975,-0.01619715243577957,0.9997302889823914
vicon-crazyflie8,1761611626.7220244,-0.20231132209300995,0.11332908272743225,0.5212766528129578,0.00940333679318428,0.005329318344593048,-0.022265104576945305,0.9996936917304993
vicon-crazyflie8,1761611626.7320178,-0.20212949812412262,0.11581670492887497,0.520940899848938,0.014012244530022144,-0.004054167307913303,-0.016500456258654594,0.9997574687004089
kalman-crazyflie8,1761611626.7409625,-0.2103009670972824,0.13360300660133362,0.5204370617866516,0,0,0,0
vicon-crazyflie8,1761611626.7420785,-0.20199283957481384,0.11807254701852798,0.5205731987953186,0.016796424984931946,0.000376773503376171,-0.01591045968234539,0.999732255935669
vicon-crazyflie8,1761611626.7520363,-0.20234864950180054,0.1207347959280014,0.520951509475708,0.022962406277656555,0.0062409816309809685,-0.016472192481160164,0.9995811581611633
vicon-crazyflie8,1761611626.761877,-0.20248879492282867,0.12310396879911423,0.5209488272666931,0.023044267669320107,-0.008921743370592594,-0.013481630012392998,0.9996037483215332
vicon-crazyflie8,1761611626.771738,-0.2024785280227661,0.12539467215538025,0.5208608508110046,0.025192009285092354,-0.003196326782926917,-0.011978468857705593,0.9996057748794556
vicon-crazyflie8,1761611626.7819865,-0.20284000039100647,0.12756496667861938,0.5211016535758972,0.025280093774199486,-0.006809917278587818,-0.015075917355716228,0.9995435476303101
vicon-crazyflie8,1761611626.7919734,-0.20258082449436188,0.1296876221895218,0.520638644695282,0.025976380333304405,-0.010069984942674637,-0.010953560471534729,0.9995518326759338
vicon-crazyflie8,1761611626.8027062,-0.2024775743484497,0.13161487877368927,0.520430862903595,0.026125717908143997,-0.009859024547040462,-0.010592732578516006,0.999553918838501
vicon-crazyflie8,1761611626.8122096,-0.2025846242904663,0.13373075425624847,0.5204607844352722,0.027101652696728706,-0.010440371930599213,-0.009524088352918625,0.9995327591896057
vicon-crazyflie8,1761611626.8219416,-0.20260997116565704,0.13565035164356232,0.5203930735588074,0.021879881620407104,-0.011922710575163364,-0.012642885558307171,0.9996095895767212
vicon-crazyflie8,1761611626.8318417,-0.20238670706748962,0.13758309185504913,0.5200040340423584,0.020472194999456406,-0.01293591782450676,-0.010699163191020489,0.9996494650840759
kalman-crazyflie8,1761611626.8408976,-0.2110184282064438,0.15393702685832977,0.5196493268013,0,0,0,0
vicon-crazyflie8,1761611626.842399,-0.2025832235813141,0.13946720957756042,0.5201625823974609,0.012953713536262512,-0.011249552480876446,-0.011152527295053005,0.999790608882904
vicon-crazyflie8,1761611626.852039,-0.20305952429771423,0.14122289419174194,0.5206766128540039,0.007895659655332565,-0.018984295427799225,-0.016525156795978546,0.9996520280838013
vicon-crazyflie8,1761611626.8618562,-0.20263716578483582,0.14299353957176208,0.5200852751731873,0.011040122248232365,-0.012754862196743488,-0.011198921129107475,0.9997949600219727
vicon-crazyflie8,1761611626.872006,-0.20261049270629883,0.14457547664642334,0.5199064016342163,0.005844410974532366,-0.00958145223557949,-0.012656413950026035,0.9998568892478943
vicon-crazyflie8,1761611626.8818853,-0.20248866081237793,0.14607687294483185,0.5197246670722961,0.011069733649492264,-0.008539157919585705,-0.011300863698124886,0.9998384118080139
vicon-crazyflie8,1761611626.8930674,-0.20249560475349426,0.14766795933246613,0.5196115374565125,0.008254433050751686,-0.008275686763226986,-0.01174241304397583,0.9998627305030823
vicon-crazyflie8,1761611626.9051,-0.20258109271526337,0.1490592062473297,0.5196667313575745,0.0016720214625820518,-0.009313328191637993,-0.015854859724640846,0.9998295307159424
vicon-crazyflie8,1761611626.9123018,-0.2015579491853714,0.15084406733512878,0.5184479355812073,0.015193641185760498,-0.006539387162774801,-0.006556336767971516,0.9998416900634766
vicon-crazyflie8,1761611626.922151,-0.2014656662940979,0.15214593708515167,0.5182948708534241,0.01807851903140545,-0.005771662574261427,-0.004413214046508074,0.9998101592063904
vicon-crazyflie8,1761611626.9317691,-0.20133104920387268,0.15353526175022125,0.5180312395095825,0.014248214662075043,-0.005783850327134132,-0.005700254812836647,0.9998655319213867
kalman-crazyflie8,1761611626.9410222,-0.21124565601348877,0.1694933921098709,0.518579363822937,0,0,0,0
vicon-crazyflie8,1761611626.9419045,-0.20130854845046997,0.1548401117324829,0.5180314779281616,0.015249785967171192,-0.0027403770945966244,-0.006821999326348305,0.99985671043396
vicon-crazyflie8,1761611626.9522374,-0.201232448220253,0.15607021749019623,0.5179475545883179,0.017772557213902473,-0.003973913844674826,-0.005961570888757706,0.999816358089447
vicon-crazyflie8,1761611626.9644442,-0.20105887949466705,0.15727923810482025,0.517695426940918,0.01892757974565029,-0.006986378226429224,-0.005326120648533106,0.9997822642326355
vicon-crazyflie8,1761611626.972223,-0.20088377594947815,0.1584019660949707,0.5174088478088379,0.014682764187455177,-0.004363619722425938,-0.005900260992348194,0.9998652935028076
vicon-crazyflie8,1761611626.9818423,-0.2006491720676422,0.1595304310321808,0.5171082019805908,0.015007839538156986,-0.004781682975590229,-0.006214390508830547,0.9998566508293152
vicon-crazyflie8,1761611626.9921854,-0.20047527551651,0.16053350269794464,0.5169156789779663,0.014335359446704388,-0.004729738924652338,-0.005521763116121292,0.9998708367347717
vicon-crazyflie8,1761611627.0034833,-0.20031028985977173,0.16152775287628174,0.5167589783668518,0.0174615029245615,-0.002320830710232258,-0.004836714826524258,0.9998331665992737
vicon-crazyflie8,1761611627.013032,-0.20023304224014282,0.16246522963047028,0.516710638999939,0.011287831701338291,0.0075197224505245686,-0.006661387160420418,0.9998857975006104
vicon-crazyflie8,1761611627.0218992,-0.200209841132164,0.1634090095758438,0.5166977047920227,0.009383289143443108,0.004570612218230963,-0.008974770084023476,0.9999052286148071
vicon-crazyflie8,1761611627.0318968,-0.19998694956302643,0.16425256431102753,0.5164812207221985,0.008815032429993153,0.003601045347750187,-0.0080244280397892,0.9999224543571472
kalman-crazyflie8,1761611627.041166,-0.2094750553369522,0.17896273732185364,0.5168144106864929,0,0,0,0
vicon-crazyflie8,1761611627.0419514,-0.19977577030658722,0.16509638726711273,0.5162784457206726,0.007502295542508364,0.00025721327983774245,-0.008382860571146011,0.9999366998672485
