entity,time,x,y,z,p,r,t,w
vicon-crazyflie8,1761613805.155929,0.4945420026779175,0.15226158499717712,1.0868638753890991,-0.0124962804839015,-0.05151688680052757,0.002447762293741107,0.9985909461975098
vicon-crazyflie8,1761613805.1614072,0.49556127190589905,0.15368077158927917,1.088767647743225,-0.014891722239553928,-0.04982922971248627,0.0015551793621852994,0.998645544052124
vicon-crazyflie8,1761613805.1713827,0.4967859983444214,0.15515872836112976,1.0906810760498047,-0.016755210235714912,-0.046250250190496445,0.012520176358520985,0.9987108707427979
kalman-crazyflie8,1761613805.176408,0.5016350746154785,0.15476445853710175,1.0885851383209229,0,0,0,0
vicon-crazyflie8,1761613805.1843517,0.4972001612186432,0.1565222144126892,1.092193603515625,-0.013598315417766571,-0.05208267644047737,0.007334686815738678,0.9985232353210449
vicon-crazyflie8,1761613805.1911335,0.4976794719696045,0.15776991844177246,1.0935194492340088,-0.008828794583678246,-0.029200101271271706,-0.005522558931261301,0.9995193481445312
vicon-crazyflie8,1761613805.2019901,0.4982909560203552,0.15941479802131653,1.0949482917785645,-0.009529308415949345,-0.024623077362775803,-0.01305763516575098,0.9995660781860352
vicon-crazyflie8,1761613805.2113805,0.49855688214302063,0.16175109148025513,1.0975427627563477,-0.03898930549621582,-0.04437526315450668,-0.020074112340807915,0.9980519413948059
vicon-crazyflie8,1761613805.2214842,0.499012291431427,0.16334159672260284,1.0987751483917236,-0.03422192484140396,-0.03982824459671974,-0.02135661244392395,0.9983919262886047
vicon-crazyflie8,1761613805.231502,0.4995681047439575,0.16496340930461884,1.1001704931259155,-0.033998921513557434,-0.03762632608413696,-0.022596972063183784,0.998457670211792
vicon-crazyflie8,1761613805.2416492,0.499929815530777,0.16667744517326355,1.101509928703308,-0.03512459248304367,-0.03768939897418022,-0.02273755893111229,0.9984131455421448
vicon-crazyflie8,1761613805.2584584,0.5002011060714722,0.1682533323764801,1.1027052402496338,-0.035404957830905914,-0.03671847656369209,-0.026469090953469276,0.9983474612236023
vicon-crazyflie8,1761613805.2614367,0.5005489587783813,0.16985830664634705,1.1039026975631714,-0.033154524862766266,-0.031583432108163834,-0.026293721050024033,0.998604953289032
vicon-crazyflie8,1761613805.2720568,0.5005934238433838,0.17155981063842773,1.1051520109176636,-0.03492237627506256,-0.030612008646130562,-0.029102880507707596,0.9984970688819885
kalman-crazyflie8,1761613805.2753525,0.5055794715881348,0.17028163373470306,1.1028742790222168,0,0,0,0
vicon-crazyflie8,1761613805.2866375,0.501358687877655,0.17346638441085815,1.1058269739151,-0.02435683086514473,-0.024280095472931862,-0.02230418100953102,0.9991595149040222
vicon-crazyflie8,1761613805.2914672,0.5014704465866089,0.1752990037202835,1.1068673133850098,-0.024678410962224007,-0.02388208918273449,-0.021758485585451126,0.9991732239723206
vicon-crazyflie8,1761613805.301095,0.5015835762023926,0.17705495655536652,1.1077589988708496,-0.022584332153201103,-0.023487243801355362,-0.02065373957157135,0.9992555975914001
vicon-crazyflie8,1761613805.310892,0.5017907023429871,0.17885921895503998,1.108702301979065,-0.01930415630340576,-0.02177015133202076,-0.021379590034484863,0.9993479251861572
vicon-crazyflie8,1761613805.3221748,0.501849353313446,0.18071818351745605,1.1096161603927612,-0.017282310873270035,-0.021713797003030777,-0.019899694249033928,0.9994167685508728
vicon-crazyflie8,1761613805.3313131,0.5019783973693848,0.18253642320632935,1.1103979349136353,-0.015136699192225933,-0.018160805106163025,-0.016710903495550156,0.9995808005332947
vicon-crazyflie8,1761613805.3413944,0.5019438862800598,0.18445146083831787,1.1112041473388672,-0.011509764939546585,-0.016440993174910545,-0.019726738333702087,0.9996039867401123
vicon-crazyflie8,1761613805.3518283,0.5017550587654114,0.18650850653648376,1.1118710041046143,-0.009500379674136639,-0.016448885202407837,-0.020224308595061302,0.9996150135993958
vicon-crazyflie8,1761613805.3611782,0.5016682744026184,0.1884552389383316,1.1124862432479858,-0.008982750587165356,-0.016644060611724854,-0.01796841062605381,0.9996596574783325
vicon-crazyflie8,1761613805.3711772,0.5014546513557434,0.19015292823314667,1.1130785942077637,-0.010025790892541409,-0.014230073429644108,-0.018963806331157684,0.9996685981750488
kalman-crazyflie8,1761613805.376646,0.504043459892273,0.189652219414711,1.111517310142517,0,0,0,0
vicon-crazyflie8,1761613805.3817668,0.501666784286499,0.19193878769874573,1.1138564348220825,-0.005726646166294813,-0.013613753020763397,-0.021713724359869957,0.9996551275253296
vicon-crazyflie8,1761613805.3909135,0.5014244318008423,0.19398021697998047,1.1143200397491455,-0.004135148599743843,-0.011741230264306068,-0.018068857491016388,0.9997592568397522
vicon-crazyflie8,1761613805.4011846,0.5011938810348511,0.1960010826587677,1.114823818206787,-0.0012744090054184198,-0.01217572670429945,-0.01841660961508751,0.9997554421424866
vicon-crazyflie8,1761613805.4113238,0.5008921027183533,0.19801925122737885,1.1152185201644897,0.0013062242651358247,-0.011429551057517529,-0.01873193308711052,0.9997583627700806
vicon-crazyflie8,1761613805.421405,0.5006264448165894,0.19996903836727142,1.1156134605407715,0.003787500550970435,-0.011685333214700222,-0.017838362604379654,0.9997653961181641
vicon-crazyflie8,1761613805.4313605,0.5002303123474121,0.20197096467018127,1.1159155368804932,0.0031817767303436995,-0.009647532366216183,-0.01680455543100834,0.9998071789741516
vicon-crazyflie8,1761613805.4415233,0.4998810589313507,0.20393863320350647,1.1162402629852295,0.0027435426600277424,-0.008519300259649754,-0.01845373958349228,0.9997896552085876
vicon-crazyflie8,1761613805.451782,0.4994967579841614,0.20579656958580017,1.1165366172790527,0.007567491848021746,-0.008591845631599426,-0.018717827275395393,0.9997592568397522
vicon-crazyflie8,1761613805.4633276,0.499207466840744,0.20765097439289093,1.1168701648712158,0.010506575927138329,-0.00992179848253727,-0.014855843968689442,0.9997851848602295
vicon-crazyflie8,1761613805.4711785,0.4988543391227722,0.20945855975151062,1.117060899734497,0.013667980208992958,-0.009174422360956669,-0.013272237032651901,0.9997764229774475
kalman-crazyflie8,1761613805.4766517,0.5000700950622559,0.20933745801448822,1.1154330968856812,0,0,0,0
vicon-crazyflie8,1761613805.4813364,0.4985097646713257,0.21123909950256348,1.1172057390213013,0.014481596648693085,-0.011322302743792534,-0.016598328948020935,0.9996932744979858
vicon-crazyflie8,1761613805.491405,0.49812719225883484,0.21297793090343475,1.1171945333480835,0.014715122990310192,-0.014162549749016762,-0.016443073749542236,0.9996562004089355
vicon-crazyflie8,1761613805.5012996,0.49761685729026794,0.21452821791172028,1.1172728538513184,0.013772208243608475,-0.011811593547463417,-0.025827743113040924,0.9995017647743225
vicon-crazyflie8,1761613805.5116434,0.4974050223827362,0.21630477905273438,1.1171964406967163,0.023768428713083267,-0.01854025572538376,-0.014567318372428417,0.9994394183158875
vicon-crazyflie8,1761613805.5215049,0.49661654233932495,0.2176828384399414,1.117260456085205,0.020304661244153976,-0.011033627204596996,-0.019319184124469757,0.9995462894439697
vicon-crazyflie8,1761613805.5312455,0.49608558416366577,0.21965669095516205,1.1174614429473877,0.020516764372587204,-0.016906684264540672,-0.017792396247386932,0.9994881749153137
vicon-crazyflie8,1761613805.541506,0.4942748248577118,0.22120976448059082,1.1179215908050537,0.006733848247677088,-0.016592396423220634,-0.03210621699690819,0.9993240237236023
vicon-crazyflie8,1761613805.551643,0.49482524394989014,0.22295306622982025,1.117004156112671,0.02656988613307476,-0.015043647028505802,-0.011079452931880951,0.9994723200798035
vicon-crazyflie8,1761613805.5660367,0.49391284584999084,0.2241068333387375,1.1171424388885498,0.020206429064273834,-0.013180862180888653,-0.01933153159916401,0.9995220303535461
vicon-crazyflie8,1761613805.5725465,0.49289563298225403,0.2256755381822586,1.116977572441101,0.01732725463807583,-0.01554055418819189,-0.02388160116970539,0.9994438290596008
kalman-crazyflie8,1761613805.5757787,0.4937872886657715,0.22690339386463165,1.1149215698242188,0,0,0,0
vicon-crazyflie8,1761613805.5811658,0.4924785792827606,0.2271818071603775,1.1166372299194336,0.022840319201350212,-0.008524526841938496,-0.02032250352203846,0.9994962215423584
vicon-crazyflie8,1761613805.5938516,0.49159494042396545,0.22808973491191864,1.1164014339447021,0.021346818655729294,-0.015204712748527527,-0.02510960027575493,0.9993411302566528
vicon-crazyflie8,1761613805.6016138,0.4912044405937195,0.22951079905033112,1.115757703781128,0.030179213732481003,-0.01319205667823553,-0.020357482135295868,0.9992501139640808
vicon-crazyflie8,1761613805.6112452,0.49053138494491577,0.23055756092071533,1.1153578758239746,0.032183319330215454,-0.01142448652535677,-0.02016264759004116,0.9992132782936096
vicon-crazyflie8,1761613805.6229331,0.4898443818092346,0.2317018210887909,1.1149303913116455,0.03527773916721344,-0.010799945332109928,-0.021987855434417725,0.9990772604942322
vicon-crazyflie8,1761613805.6314251,0.48899850249290466,0.2326948642730713,1.1143651008605957,0.03438610956072807,-0.00954100675880909,-0.02285364270210266,0.9991017580032349
vicon-crazyflie8,1761613805.6413655,0.4878039062023163,0.23334252834320068,1.1138032674789429,0.031324874609708786,-0.011850651353597641,-0.02832600474357605,0.999037504196167
vicon-crazyflie8,1761613805.6515954,0.48753926157951355,0.2343985140323639,1.1131739616394043,0.04124702885746956,-0.010155626572668552,-0.022136833518743515,0.9988520741462708
vicon-crazyflie8,1761613805.6681128,0.4866613447666168,0.235273078083992,1.1121870279312134,0.04675833135843277,-0.0131518030539155,-0.0185224786400795,0.9986478686332703
vicon-crazyflie8,1761613805.6718988,0.48571404814720154,0.23570699989795685,1.1115930080413818,0.04483770951628685,-0.01430703978985548,-0.02300938032567501,0.9986267685890198
kalman-crazyflie8,1761613805.6753318,0.4856364130973816,0.23902466893196106,1.1101428270339966,0,0,0,0
vicon-crazyflie8,1761613805.6812532,0.48489758372306824,0.23647263646125793,1.1105633974075317,0.05160252004861832,-0.013438678346574306,-0.017453325912356377,0.998424768447876
vicon-crazyflie8,1761613805.6962976,0.4840277135372162,0.23692625761032104,1.1098811626434326,0.05350721627473831,-0.014766684733331203,-0.018644634634256363,0.9982841610908508
vicon-crazyflie8,1761613805.7013361,0.48335883021354675,0.23737399280071259,1.1091089248657227,0.052946120500564575,-0.024039801210165024,-0.016821231693029404,0.9981662631034851
vicon-crazyflie8,1761613805.711701,0.4818599820137024,0.2372448742389679,1.107832670211792,0.05359634757041931,-0.015355349518358707,-0.024040991440415382,0.9981551170349121
vicon-crazyflie8,1761613805.7216325,0.48114973306655884,0.23750756680965424,1.1069164276123047,0.05516136437654495,-0.020271293818950653,-0.019301898777484894,0.9980850219726562
vicon-crazyflie8,1761613805.7315197,0.4802323877811432,0.2376350611448288,1.105789065361023,0.05868450179696083,-0.026614267379045486,-0.01605842262506485,0.9977925419807434
vicon-crazyflie8,1761613805.7416387,0.4785645306110382,0.23732879757881165,1.104263424873352,0.058348651975393295,-0.014525901526212692,-0.024305464699864388,0.9978946447372437
vicon-crazyflie8,1761613805.7519748,0.47781068086624146,0.23723208904266357,1.1032732725143433,0.06000339612364769,-0.025413060560822487,-0.020566744729876518,0.9976626634597778
vicon-crazyflie8,1761613805.7631688,0.4762519299983978,0.236827552318573,1.1016595363616943,0.060643211007118225,-0.017001928761601448,-0.021127350628376007,0.997791051864624
vicon-crazyflie8,1761613805.7718806,0.47549599409103394,0.23633967339992523,1.1004948616027832,0.06142934784293175,-0.02776228077709675,-0.01906457170844078,0.9975430965423584
kalman-crazyflie8,1761613805.774867,0.4749906361103058,0.24093982577323914,1.0993832349777222,0,0,0,0
vicon-crazyflie8,1761613805.781838,0.4740588068962097,0.2358291894197464,1.098852276802063,0.05951354652643204,-0.020387355238199234,-0.01975407265126705,0.9978237748146057
vicon-crazyflie8,1761613805.798586,0.4729470908641815,0.23507989943027496,1.0974090099334717,0.06648211926221848,-0.03091670572757721,-0.021476441994309425,0.997077226638794
vicon-crazyflie8,1761613805.8014584,0.4713172912597656,0.2342270165681839,1.0958490371704102,0.061446864157915115,-0.03416726738214493,-0.019925076514482498,0.9973263740539551
vicon-crazyflie8,1761613805.8126209,0.4698418974876404,0.23354963958263397,1.0942412614822388,0.0630982369184494,-0.034540098160505295,-0.018247341737151146,0.9972425103187561
vicon-crazyflie8,1761613805.821387,0.4683707058429718,0.23232808709144592,1.0921146869659424,0.06776351481676102,-0.03614649176597595,-0.018938006833195686,0.9968665242195129
vicon-crazyflie8,1761613805.8316104,0.4669013023376465,0.2312287539243698,1.0902339220046997,0.06846178323030472,-0.036798685789108276,-0.016090702265501022,0.996845006942749
vicon-crazyflie8,1761613805.8413947,0.46523991227149963,0.22992409765720367,1.0882601737976074,0.07071055471897125,-0.04074738547205925,-0.016764918342232704,0.9965232610702515
vicon-crazyflie8,1761613805.851477,0.4635867178440094,0.22828716039657593,1.086236596107483,0.07074832171201706,-0.041829150170087814,-0.016856955364346504,0.9964742064476013
vicon-crazyflie8,1761613805.861747,0.4621816575527191,0.22678592801094055,1.0842357873916626,0.07345696538686752,-0.04181358218193054,-0.01272513996809721,0.9963402152061462
vicon-crazyflie8,1761613805.8733785,0.4603961706161499,0.22537964582443237,1.0820543766021729,0.0730949193239212,-0.044503841549158096,-0.013954444788396358,0.9962338209152222
kalman-crazyflie8,1761613805.8752308,0.45939967036247253,0.23049968481063843,1.0812811851501465,0,0,0,0
vicon-crazyflie8,1761613805.8814254,0.4580821394920349,0.22346727550029755,1.0794847011566162,0.07299742102622986,-0.046964131295681,-0.015183839946985245,0.9961100220680237
vicon-crazyflie8,1761613805.8914812,0.4558975100517273,0.22160020470619202,1.07673978805542,0.07664129883050919,-0.04578078165650368,-0.015936581417918205,0.9958796501159668
vicon-crazyflie8,1761613805.9017677,0.4542545676231384,0.21966542303562164,1.0750888586044312,0.0717587023973465,-0.05155094712972641,-0.011860037222504616,0.9960183501243591
vicon-crazyflie8,1761613805.9112341,0.45237869024276733,0.21759456396102905,1.0727946758270264,0.0718780905008316,-0.04909951239824295,-0.008028403855860233,0.9961718320846558
vicon-crazyflie8,1761613805.9214602,0.4492385685443878,0.21504628658294678,1.0691919326782227,0.08369556814432144,-0.04850724712014198,-0.02237342856824398,0.995058536529541
vicon-crazyflie8,1761613805.9311504,0.44740331172943115,0.21264950931072235,1.0674012899398804,0.07179348170757294,-0.05021951347589493,-0.019011691212654114,0.9959729909896851
vicon-crazyflie8,1761613805.941899,0.44514015316963196,0.21048663556575775,1.0640102624893188,0.10218451172113419,-0.05688914284110069,-0.05146322771906853,0.9918031692504883
vicon-crazyflie8,1761613805.9515018,0.4424472749233246,0.2074628323316574,1.0605323314666748,0.09066697210073471,-0.08070169389247894,-0.030025647953152657,0.9921517968177795
vicon-crazyflie8,1761613805.9615219,0.4415089786052704,0.20439670979976654,1.0590367317199707,0.0698787122964859,-0.08115905523300171,-0.018851643428206444,0.9940698146820068
kalman-crazyflie8,1761613805.9749446,0.43572157621383667,0.20575101673603058,1.0540544986724854,0,0,0,0
vicon-crazyflie8,1761613805.9755185,0.43817728757858276,0.20138442516326904,1.0558494329452515,0.07110343873500824,-0.07001030445098877,-0.006051287520676851,0.9949905872344971
vicon-crazyflie8,1761613805.9811652,0.4353102147579193,0.1980566531419754,1.0526961088180542,0.06278583407402039,-0.07165379822254181,-0.014370035380125046,0.9953477382659912
vicon-crazyflie8,1761613805.9915688,0.43367505073547363,0.1950216442346573,1.0494506359100342,0.07295673340559006,-0.09157714992761612,-0.00973446760326624,0.9930741190910339
vicon-crazyflie8,1761613806.0033898,0.4301542043685913,0.19170482456684113,1.0452568531036377,0.08588545024394989,-0.05411404371261597,-0.00680023105815053,0.9948111176490784
vicon-crazyflie8,1761613806.0113647,0.42688852548599243,0.18791697919368744,1.0419374704360962,0.09960225969552994,-0.053460415452718735,-0.007623746059834957,0.9935609102249146
vicon-crazyflie8,1761613806.0213544,0.42459189891815186,0.18418411910533905,1.0382945537567139,0.07687118649482727,-0.059579990804195404,-0.010927945375442505,0.9951992630958557
vicon-crazyflie8,1761613806.0309353,0.4212096929550171,0.18033438920974731,1.034846544265747,0.07904274016618729,-0.05650656297802925,-0.009667170234024525,0.9952214956283569
vicon-crazyflie8,1761613806.0413506,0.41804972290992737,0.1763903647661209,1.0312241315841675,0.07327858358621597,-0.05826205015182495,-0.010592781938612461,0.9955518841743469
vicon-crazyflie8,1761613806.0512326,0.41482093930244446,0.17228174209594727,1.027454137802124,0.07339178770780563,-0.06004190817475319,-0.005836976692080498,0.995477020740509
vicon-crazyflie8,1761613806.062309,0.41131070256233215,0.16811272501945496,1.0237903594970703,0.07408241182565689,-0.058999110013246536,-0.003920711576938629,0.9954976439476013
kalman-crazyflie8,1761613806.074718,0.40309667587280273,0.16685573756694794,1.0180972814559937,0,0,0,0
vicon-crazyflie8,1761613806.077884,0.4077392518520355,0.16399221122264862,1.0200275182724,0.07264397293329239,-0.05936979502439499,-0.0001305931800743565,0.9955893158912659
vicon-crazyflie8,1761613806.0812345,0.4032634198665619,0.15926946699619293,1.0167433023452759,0.06537333875894547,-0.06826657056808472,-0.005872745998203754,0.9955056309700012
vicon-crazyflie8,1761613806.0916684,0.3995349407196045,0.15439637005329132,1.0127907991409302,0.05785471573472023,-0.0729326382279396,-0.011817310936748981,0.9955872893333435
vicon-crazyflie8,1761613806.1056213,0.3958761990070343,0.15005749464035034,1.0086133480072021,0.06338199228048325,-0.06694691628217697,-0.003113353857770562,0.9957364797592163
vicon-crazyflie8,1761613806.1124883,0.39129331707954407,0.1452084183692932,1.0049564838409424,0.05467992275953293,-0.06641773879528046,-0.00562638696283102,0.9962766170501709
vicon-crazyflie8,1761613806.1215987,0.3884159326553345,0.14053088426589966,1.000113606452942,0.060255080461502075,-0.0663309171795845,-0.0010405865032225847,0.9959761500358582
vicon-crazyflie8,1761613806.1311834,0.38372138142585754,0.1354198306798935,0.9962144494056702,0.0513325072824955,-0.06470222771167755,-0.003813923569396138,0.996576189994812
vicon-crazyflie8,1761613806.1414106,0.3795486092567444,0.13021071255207062,0.992125928401947,0.060761719942092896,-0.06946396827697754,0.0027884971350431442,0.9957283735275269
vicon-crazyflie8,1761613806.1515384,0.3756949007511139,0.12513910233974457,0.9873396158218384,0.06537676602602005,-0.06752218306064606,0.006833720952272415,0.9955500364303589
vicon-crazyflie8,1761613806.16129,0.37119409441947937,0.11991184949874878,0.9831864237785339,0.05321267992258072,-0.06760811805725098,0.002272035228088498,0.9962893128395081
kalman-crazyflie8,1761613806.174194,0.3603796362876892,0.11583734303712845,0.976098358631134,0,0,0,0
vicon-crazyflie8,1761613806.1818094,0.3674579858779907,0.11479609459638596,0.9784278869628906,0.060114823281764984,-0.07248154282569885,0.010557018220424652,0.9955004453659058
vicon-crazyflie8,1761613806.181852,0.36274826526641846,0.10959281027317047,0.9740263223648071,0.05536637455224991,-0.06657075136899948,0.012791506014764309,0.9961622953414917
vicon-crazyflie8,1761613806.191171,0.35817256569862366,0.10405481606721878,0.9695054888725281,0.05597637593746185,-0.06955203413963318,0.016144778579473495,0.9958757758140564
vicon-crazyflie8,1761613806.2084074,0.35365957021713257,0.09839008748531342,0.9647998809814453,0.05366649851202965,-0.06812380999326706,0.015723830088973045,0.99610835313797
vicon-crazyflie8,1761613806.2141623,0.3494700789451599,0.09270788729190826,0.9598194360733032,0.05696093291044235,-0.06762430816888809,0.017375631257891655,0.9959319829940796
vicon-crazyflie8,1761613806.2217417,0.3450133800506592,0.08680859208106995,0.9545443654060364,0.05561884120106697,-0.05974440276622772,0.014349482953548431,0.9965596795082092
vicon-crazyflie8,1761613806.231016,0.33991625905036926,0.08076133579015732,0.9495886564254761,0.06526905298233032,-0.04927673563361168,0.018571307882666588,0.9964772462844849
vicon-crazyflie8,1761613806.2411425,0.33507058024406433,0.07463369518518448,0.944809079170227,0.06168026477098465,-0.04525301605463028,0.019680004566907883,0.9968753457069397
vicon-crazyflie8,1761613806.251621,0.33002960681915283,0.06853395700454712,0.9400044679641724,0.05973415821790695,-0.046258628368377686,0.020376278087496758,0.9969336986541748
vicon-crazyflie8,1761613806.2617483,0.3248579800128937,0.06223589926958084,0.9350768327713013,0.05847325176000595,-0.04881051182746887,0.01993449032306671,0.9968956708908081
vicon-crazyflie8,1761613806.2720282,0.3196448087692261,0.056206393986940384,0.9302929639816284,0.06298568844795227,-0.04934113472700119,0.02195069193840027,0.9965522885322571
kalman-crazyflie8,1761613806.2750235,0.31036537885665894,0.05462508276104927,0.9286067485809326,0,0,0,0
vicon-crazyflie8,1761613806.2869,0.31408679485321045,0.048998571932315826,0.9261600971221924,0.04078703001141548,-0.06342992931604385,0.005259016063064337,0.9971386194229126
vicon-crazyflie8,1761613806.2914042,0.3082030117511749,0.042481131851673126,0.9212819933891296,0.03064015321433544,-0.049587883055210114,-0.001780657796189189,0.9982980489730835
vicon-crazyflie8,1761613806.301358,0.3030107319355011,0.03553082421422005,0.9158517718315125,0.03262675181031227,-0.05747068673372269,0.017775582149624825,0.9976555705070496
vicon-crazyflie8,1761613806.3117573,0.297385573387146,0.029008181765675545,0.9110526442527771,0.02693887986242771,-0.059877172112464905,0.01185766700655222,0.9977717399597168
vicon-crazyflie8,1761613806.321467,0.2913927137851715,0.023240868002176285,0.9054340720176697,0.019011173397302628,-0.04116497561335564,0.02163510024547577,0.9987371563911438
vicon-crazyflie8,1761613806.331757,0.286638081073761,0.016461843624711037,0.9005175828933716,0.01989111304283142,-0.05014106631278992,0.02245425246655941,0.998291552066803
vicon-crazyflie8,1761613806.3417628,0.2813737690448761,0.009469891898334026,0.895179808139801,0.02115602418780327,-0.05298464372754097,0.02421705238521099,0.9980774521827698
vicon-crazyflie8,1761613806.3512504,0.275593101978302,0.002573739504441619,0.8900176882743835,0.013701392337679863,-0.0499151349067688,0.02003740333020687,0.9984584450721741
vicon-crazyflie8,1761613806.3615046,0.2695688009262085,-0.0042242612689733505,0.8850720524787903,0.007086820900440216,-0.048711877316236496,0.01724385656416416,0.9986388683319092
vicon-crazyflie8,1761613806.3717222,0.2636606991291046,-0.01120506227016449,0.8800097107887268,0.0012388721806928515,-0.04100525751709938,0.00952388159930706,0.9991127848625183
kalman-crazyflie8,1761613806.375068,0.2512410581111908,-0.013896680437028408,0.8769302368164062,0,0,0,0
vicon-crazyflie8,1761613806.384967,0.2576608955860138,-0.01815398782491684,0.8749024868011475,-0.0003548396343830973,-0.038119226694107056,0.007384258788079023,0.999245822429657
vicon-crazyflie8,1761613806.3914163,0.251961350440979,-0.025204094126820564,0.8696075081825256,0.0026890053413808346,-0.03371888026595116,0.011091428808867931,0.9993661642074585
vicon-crazyflie8,1761613806.4016156,0.24610908329486847,-0.032109688967466354,0.8643419146537781,0.00543395709246397,-0.03251051902770996,0.01309166382998228,0.9993708729743958
vicon-crazyflie8,1761613806.4132211,0.24050982296466827,-0.03900010883808136,0.8589912056922913,0.012851712293922901,-0.03237026184797287,0.018764903768897057,0.99921715259552
vicon-crazyflie8,1761613806.4218087,0.2347341775894165,-0.04599667713046074,0.8536818027496338,0.017933741211891174,-0.0333799310028553,0.02330988086760044,0.999009907245636
vicon-crazyflie8,1761613806.4309814,0.22888870537281036,-0.052968576550483704,0.8484114408493042,0.024396635591983795,-0.03163459897041321,0.026330245658755302,0.9988547563552856
vicon-crazyflie8,1761613806.4423933,0.22286508977413177,-0.06016378849744797,0.8432661294937134,0.02196240797638893,-0.03130809962749481,0.024657901376485825,0.9989641904830933
vicon-crazyflie8,1761613806.4515214,0.2168879508972168,-0.0674368366599083,0.8380962014198303,0.018323900178074837,-0.02997240610420704,0.02477223612368107,0.999075710773468
vicon-crazyflie8,1761613806.461303,0.21117974817752838,-0.0745568573474884,0.8327980637550354,0.019961776211857796,-0.02774539589881897,0.02677757479250431,0.999056875705719
vicon-crazyflie8,1761613806.4717371,0.20507296919822693,-0.08194335550069809,0.8275537490844727,0.018015071749687195,-0.02657780610024929,0.025136305019259453,0.9991682767868042
kalman-crazyflie8,1761613806.4749897,0.1888457089662552,-0.08528805524110794,0.8245370388031006,0,0,0,0
vicon-crazyflie8,1761613806.4871426,0.1990857869386673,-0.08924438804388046,0.8223320245742798,0.016851963475346565,-0.024092843756079674,0.02635296992957592,0.9992202520370483
vicon-crazyflie8,1761613806.4910748,0.1930394321680069,-0.09661281108856201,0.8171420097351074,0.013903786428272724,-0.024626092985272408,0.0255025215446949,0.9992746710777283
vicon-crazyflie8,1761613806.5012007,0.18692606687545776,-0.10395397245883942,0.8120746612548828,0.011300930753350258,-0.02514997124671936,0.024476831778883934,0.9993200898170471
vicon-crazyflie8,1761613806.5152466,0.18086931109428406,-0.11124765127897263,0.8068901896476746,0.009465673007071018,-0.02449015900492668,0.02518312819302082,0.9993380308151245
vicon-crazyflie8,1761613806.521734,0.17482876777648926,-0.11859774589538574,0.8017026782035828,0.007068541832268238,-0.022430308163166046,0.025422336533665657,0.9994001388549805
vicon-crazyflie8,1761613806.5311837,0.16854636371135712,-0.12602367997169495,0.7966666221618652,0.0014043686678633094,-0.027711229398846626,0.02622109465301037,0.999271035194397
vicon-crazyflie8,1761613806.5414143,0.1623826026916504,-0.13355045020580292,0.7916138768196106,0.0020277705043554306,-0.027034249156713486,0.025597862899303436,0.9993046522140503
vicon-crazyflie8,1761613806.5513418,0.15558652579784393,-0.14026716351509094,0.7870904207229614,-0.02429203875362873,-0.033199675381183624,0.01905045658349991,0.9989718794822693
vicon-crazyflie8,1761613806.561492,0.15057764947414398,-0.14778859913349152,0.7816265225410461,0.0025833966210484505,-0.0059519666247069836,0.017936088144779205,0.9998180866241455
vicon-crazyflie8,1761613806.5714617,0.14437921345233917,-0.15513357520103455,0.776063084602356,0.0014507633168250322,0.00718893576413393,0.026159916073083878,0.999630868434906
kalman-crazyflie8,1761613806.575279,0.12467840313911438,-0.16031131148338318,0.7720814943313599,0,0,0,0
vicon-crazyflie8,1761613806.5827343,0.13897371292114258,-0.16274985671043396,0.7711055874824524,-0.004658418707549572,-0.013228848576545715,0.024707773700356483,0.999596357345581
vicon-crazyflie8,1761613806.591593,0.1330302208662033,-0.1700398027896881,0.7661474347114563,-0.00476733548566699,-0.011072149500250816,0.02610996551811695,0.9995864033699036
vicon-crazyflie8,1761613806.601489,0.12707969546318054,-0.17727084457874298,0.7612492442131042,-0.003374045016244054,-0.007982606999576092,0.02800264023244381,0.9995703101158142
vicon-crazyflie8,1761613806.6178772,0.12111036479473114,-0.1846058964729309,0.7563831210136414,-0.011487772688269615,-0.005108654499053955,0.022778499871492386,0.9996615052223206
vicon-crazyflie8,1761613806.6219325,0.11538109928369522,-0.19189567863941193,0.7516815662384033,-0.011004661209881306,-0.006932853255420923,0.02573508583009243,0.9995841979980469
vicon-crazyflie8,1761613806.6324794,0.10943195223808289,-0.1989663690328598,0.7469310760498047,-0.013742310926318169,-0.0051289694383740425,0.025935163721442223,0.9995560050010681
vicon-crazyflie8,1761613806.641289,0.10362355411052704,-0.20606853067874908,0.7422792315483093,-0.015833847224712372,-0.003966697957366705,0.024944696575403214,0.9995555877685547
vicon-crazyflie8,1761613806.6515412,0.09777560830116272,-0.21322952210903168,0.7379018664360046,-0.017314890399575233,-0.005098428577184677,0.02741999924182892,0.9994610548019409
vicon-crazyflie8,1761613806.662106,0.0916556641459465,-0.21986566483974457,0.7334000468254089,-0.017500704154372215,0.0001964171970030293,0.02614063397049904,0.9995050430297852
vicon-crazyflie8,1761613806.6715925,0.08621904253959656,-0.22679315507411957,0.7287172675132751,-0.02061392366886139,0.0007698457920923829,0.027537532150745392,0.9994078874588013
kalman-crazyflie8,1761613806.6748328,0.06501947343349457,-0.23235148191452026,0.724528431892395,0,0,0,0
vicon-crazyflie8,1761613806.6815116,0.0802907943725586,-0.23385700583457947,0.7241030335426331,-0.01677609793841839,0.00200752099044621,0.02542116679251194,0.999534010887146
vicon-crazyflie8,1761613806.691907,0.07484965026378632,-0.24057352542877197,0.7196609377861023,-0.020804505795240402,0.005660872906446457,0.027972688898444176,0.999376118183136
